"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Oman","OMN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.9672485915529","9.70012114081117","9.43035753358073","8.68141237483881","7.97038170061879","7.29886616097282","7.05035253111541","6.80654374385099","6.62324945089099","6.39293292184596","6.68039768987861","6.99996209958517","7.33193720522487","7.65081334944962","7.9606727964721","8.21844642224443","8.42132418774754","8.61671998994751","6.74916040743792","5.15772656363818","5.25372888735006","5.25258045568296","5.28554988429807","5.30126218915271","5.25768549343076","4.89048840356639","4.61647993868728","4.36033765309279","4.74699812151234","5.22765637433249","6.17154481947775","6.06516283972759","",
"Other small states","OSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1469634838108","32.8678749529676","32.5489905426184","32.1882768887732","31.5605975845231","30.9814447765047","30.5745357970641","30.1964782826855","29.6887778021848","28.7862985884347","28.1274899955905","27.9349599865334","27.6573234046082","27.1616045937808","26.8105263973838","26.0704347080683","24.8336060115709","23.7685436665478","23.2775028672445","22.8523746453057","22.4916755063691","22.1350108314488","22.0286003234695","21.454006047476","20.7751538419854","20.0106299129163","19.646794666773","19.2904072658034","19.012862766582","19.4829455424925","19.3488813662426","19.0762340398726","",
"Pakistan","PAK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3125455842809","46.8448622257291","45.2461954758049","46.2771199048921","43.9222438073554","43.7675378995111","42.2031286799517","43.5952138707079","43.4511890826288","45.0124992781692","44.5521288056236","42.0914592409904","42.0907394039962","43.0694463399333","43.0681176832903","43.3885925192546","43.6316275953442","44.695249557484","43.30768721458","43.3894845587388","43.4934211919614","42.8959890884694","42.2365631925493","42.2331956725682","41.0100096445042","42.2680823205861","39.8655101008373","37.4164177019422","38.308897711197","38.0139694214055","37.0980386421407","36.4303071949023","",
"Panama","PAN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2950381409353","24.9846486434234","23.0870660062975","19.9117980493449","20.8033763432719","20.1503474295898","18.6497222366056","17.7582719918373","17.4357945248764","16.9703664839414","18.0592620465772","17.3544978616605","17.4788091913066","16.0126447337592","15.6808083561797","15.9476250695607","14.7389267921356","17.9044856437036","18.0396412456718","17.42073902505","16.5494649769272","16.7127554144544","16.3581525335771","15.7029509137927","14.6731676268786","15.3616810506228","14.4942549805398","14.2071236828141","14.407030942359","14.0616355118736","15.6650116270356","15.2952337422139","",
"Peru","PER","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.8949846487036","42.1195503056201","41.7065833713459","40.42654381306","39.6125028981971","39.3699840736226","38.6616037740605","38.8905160076045","38.8320374074321","38.5821892534258","38.6933691325533","37.7782513341703","36.9277264933855","36.0017631943291","34.6621495519737","33.2090923507822","31.5347017490538","29.6866379907203","29.3758396276929","28.0998564444752","27.0589962621048","26.1464419352413","26.0184292940708","26.3679433518678","26.9786903385757","27.0292965806712","26.195839107816","26.1267844333381","25.5684615138818","33.655726412764","27.8582247596435","25.6972556908686","",
"Philippines","PHL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2875356025111","45.4865012980877","45.8188347830156","44.7134065965526","44.1012592441591","41.7356139798862","40.3830333336828","38.6275934316906","38.8476251129884","37.094656680288","36.7114015987138","36.4572195373376","35.9689901892462","35.6431213312372","35.1642343183242","34.6608602734688","34.2161171908067","34.0384545013854","33.6800549578931","32.9966859321882","32.6111336467734","32.1613701058395","31.0495721777701","30.4201294535757","29.1891857612266","26.9859622026111","25.4397582783661","24.2932194598948","22.8580655583275","24.769468625484","24.3255089698013","23.7146726362287","",
"Palau","PLW","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4589261450047","37.1450065044908","36.8247229341226","36.5873923676215","36.4977812004271","35.8723596905069","35.8073556900635","35.4251477347341","35.3603649342848","35.9512039823032","35.2585807219024","35.0596328732148","34.3832184577631","33.2892269297751","32.2006224829021","30.9843776891317","29.3859809172185","28.7236505424847","27.3495581165392","25.7467100134234","24.7756946003256","23.7463746501577","23.1103166286548","22.3577221088374","21.6775375257576","21.0186524541142","20.5785031567709","20.0592821076964","19.4548962483615","19.3210343645216","18.9669824298024","18.4839788564876","",
"Poland","POL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4505885559843","24.8986679266149","24.2463192196062","23.5132202431056","22.6134111562378","22.1114376861293","20.5926605450791","19.8382767127813","19.1767982828122","18.6674948397168","19.1959469322396","19.6323065320523","18.1922596966018","17.599028474598","17.378221027502","15.7899044059111","14.7442919419903","13.9713704639798","13.2845463330758","13.0544216014388","12.9081022640435","12.5789110053285","11.9988321748916","11.4908646980877","11.5341710294291","10.5841451453808","10.2220400626408","9.61848813101753","9.15388276485926","9.59175502544167","8.39885371472662","8.25376467972587","",
"Pre-demographic dividend","PRE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.752054647299","64.6914124304226","64.5792312712791","64.4969921020949","64.3833411908833","64.0134575586038","63.6552359121575","63.2317527401927","62.8975579241734","62.4355569897649","61.9678502353108","61.3776972481726","60.7347948956503","60.0107519172415","59.4574668540729","58.7620110793504","58.1869977916154","57.6960905988046","57.0606445532549","56.1950518389455","55.3811057275337","54.373782033591","53.9601048626462","53.1992317105523","52.6818155869023","52.4075743834696","52.0701804422155","51.6957997163641","51.3814071217932","51.6951149679389","51.5014627743899","50.9703355663871","",
"Puerto Rico","PRI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57510367800666","3.44475352091642","3.38647327864636","3.50539468618345","2.88108379327647","2.69786397746272","2.82686150986265","2.46042059737388","2.18535389277064","1.89169457507215","2.02465651726903","1.96246526693496","2","2.11897340436705","2.07666216275464","1.4365148101854","1.12812945330367","1.48882892861726","1.48621543383171","1.54076610314573","1.56064883637294","1.54577375157638","1.50656962829092","1.47170412191171","1.43850622131779","1.40341761355281","1.36950881529131","1.3359579825555","1.29907054067329","1.28337337273902","1.28609313633101","1.26082177345361","",
"Korea, Dem. People's Rep.","PRK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.2129312927706","52.3470022200521","52.4084940202357","52.4437246599974","52.5240768064662","52.5623596479089","52.6881978094721","52.590828360738","52.1986793273879","51.938283221201","51.4474810266532","51.0780022934737","50.625938772498","50.1957670286496","49.6705893161045","49.4087841954154","49.1581379479846","48.6875638675581","48.4051347313512","48.1459299009781","47.8186910988403","47.4242530943836","47.0311084437444","46.6358884717397","46.3705990332101","45.8719729162448","45.792611997526","45.7442790972438","45.3968523826037","45.473825975649","45.2222753558652","44.6390931212224","",
"Portugal","PRT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9032771644169","11.6716181662689","11.5587055256154","11.7473718955628","11.4761072482774","12.2037789854406","13.2850386990092","13.9272155415587","12.7822864101461","12.663755978511","13.1709702256628","12.6123159974571","12.9631993400843","12.2758063811971","12.0462196540245","11.8919531684684","11.8200339844639","11.428741335777","11.4449394599851","11.1974884656039","10.1814739899929","10.7842355437307","10.2049585182066","8.63368531319138","7.5108935460332","6.8983272607541","6.38048977795326","6.03288578030862","5.48226950930538","5.3607558070113","5.18763393524594","5.03906731991303","",
"Paraguay","PRY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5859980014212","29.6134749452962","29.2028311406644","28.7592251837386","28.0923428115127","28.1644885891845","27.8434453358088","27.4951673233859","28.8866367136205","31.8565121666341","31.9262259743801","33.82807792533","31.3262826465824","32.7500678715525","32.0162572334529","30.3091555626814","28.6688058031046","25.2962694581689","27.9572112836214","25.4540996367203","24.3563025210084","24.6515722359078","22.9322930333216","22.0848137826906","21.8194772247375","21.0392779618101","20.1777761727736","20.0768862886228","18.7222829065676","21.2745048333115","19.7142692308056","17.4128919119757","",
"West Bank and Gaza","PSE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2343330327448","17.6020877750982","17.1603040472605","16.4614974118149","16.0823625700765","15.8827221936496","15.02240202658","14.3106143117163","13.890040367991","14.0603344846084","12.2428080273739","15.3911914153031","16.2365816242503","16.3571952113364","15.0326545649407","16.7419087481496","16.0558033736079","13.3701979045402","11.8162219655295","11.8108197542966","12.202309491689","11.4831529778408","10.5448233942122","10.3989546213792","8.65751449094489","7.36089580971718","6.7100463245194","6.32093812783387","6.04530165640958","6.35409885865556","6.66114578926156","6.22099389894144","",
"Pacific island small states","PSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2050801794226","36.2519853198245","36.2634078808921","36.0189453442481","36.0959637468058","35.9453416893839","36.3693211084153","36.2887826139676","36.850621022161","37.2963368462976","36.7649627061783","38.0632746277414","39.2832248079033","39.6669665339101","39.1662489372243","38.880134734705","38.6846375848707","38.3463085496501","38.1713785878897","38.4742587496955","38.2265093382077","38.1174615906945","37.8265278177821","37.4705409479709","36.8327061299901","36.504148590928","35.6938745126138","35.2204421049391","34.6086750075501","34.2408836486696","33.831981126759","33.1584230535446","",
